,date,open,high,low,close,volume,dividends,stock_splits
791,2022-12-20,130.16573629391237,132.0084058279577,128.6797129637665,131.0672607421875,77432800,0.0,0.0
792,2022-12-21,131.74092554300896,135.53524049462294,131.5130728509468,134.1879119873047,85928000,0.0,0.0
793,2022-12-22,133.0981816963959,133.30621652760493,129.085915097476,130.9979248046875,77852100,0.0,0.0
794,2022-12-23,129.70010402548496,131.18612723629474,128.43203209492273,130.63134765625,63814900,0.0,0.0
795,2022-12-27,130.15584758412805,130.1855668442952,127.52062899414898,128.81842041015625,69007800,0.0,0.0
796,2022-12-28,128.46175899020446,129.80908738613678,124.69717116723324,124.86558532714844,85438400,0.0,0.0
797,2022-12-29,126.79742050692167,129.26421722122254,126.53984856096497,128.40232849121094,75703700,0.0,0.0
798,2022-12-30,127.21351886775186,128.73916297159573,126.24264687972683,128.71934509277344,77034200,0.0,0.0
799,2023-01-03,129.0660783975807,129.68029653659528,123.01300942940523,123.90462493896484,112117500,0.0,0.0
800,2023-01-04,125.70767760201481,127.46118952184275,123.91454504113075,125.1826171875,89113600,0.0,0.0
801,2023-01-05,125.94542736004992,126.57946337342895,123.59751534617322,123.85508728027344,80962700,0.0,0.0
802,2023-01-06,124.83587539185405,129.07598675452044,123.72630852461685,128.4122314453125,87754700,0.0,0.0
803,2023-01-09,129.2542966506847,132.1669044851281,128.6796992104481,128.93727111816406,70790800,0.0,0.0
804,2023-01-10,129.046249524889,130.03693166036317,126.9261903596386,129.51187133789062,63896200,0.0,0.0
805,2023-01-11,130.02703651215805,132.2659728036448,129.24440423893634,132.2461700439453,69458900,0.0,0.0
806,2023-01-12,132.63255304930072,133.00900204936303,130.21528578423369,132.16693115234375,71379600,0.0,0.0
807,2023-01-13,130.79977520796027,133.66284628280778,130.433227615719,133.50433349609375,57809700,0.0,0.0
808,2023-01-17,133.57368200396823,136.01075173541284,132.88020749163076,134.67333984375,63646600,0.0,0.0
809,2023-01-18,135.54517939499164,137.31849432041597,133.77184935295284,133.95018005371094,69672800,0.0,0.0
810,2023-01-19,132.83066830844814,134.98044682181893,132.5235592517681,134.00958251953125,58280400,0.0,0.0
811,2023-01-20,134.01950922557134,136.73398434963096,132.96938833656392,136.5853729248047,80223600,0.0,0.0
812,2023-01-23,136.83305066300062,141.98461132711176,136.61509932182912,139.79519653320312,81760300,0.0,0.0
813,2023-01-24,139.00261908907294,141.82606944686427,138.9927177089085,141.20193481445312,66435100,0.0,0.0
814,2023-01-25,139.57721454694948,141.10285848357097,137.5165937570505,140.53817749023438,65799300,0.0,0.0
815,2023-01-26,141.83597439179383,142.90591302427043,140.57780371518547,142.61862182617188,54105100,0.0,0.0
816,2023-01-27,141.82607255467883,145.85814139515608,141.7468161617938,144.57025146484375,70555800,0.0,0.0
817,2023-01-30,143.60930055564666,144.19379943458304,141.51896047707112,141.6675567626953,64015300,0.0,0.0
818,2023-01-31,141.37036016421538,142.9950785198001,140.9542754152182,142.94554138183594,65874500,0.0,0.0
819,2023-02-01,142.62853295134704,145.24393363722174,140.00323088438256,144.07492065429688,77663600,0.0,0.0
820,2023-02-02,147.5125952216493,149.7713497604177,146.78940134197146,149.4147186279297,118339000,0.0,0.0
821,2023-02-03,146.6506794788317,155.913563755796,146.4525460694196,153.06039428710938,154357300,0.0,0.0
822,2023-02-06,151.14839243295378,151.67345279630499,149.37506280709064,150.3162078857422,69858300,0.0,0.0
823,2023-02-07,149.2363842274375,153.7836124527388,149.2363842274375,153.20901489257812,83322600,0.0,0.0
824,2023-02-08,152.4461995562201,153.13967415379201,149.76144382973365,150.50445556640625,64120100,0.0,0.0
825,2023-02-09,152.34709140617363,152.8919695819114,149.01839896129542,149.46420288085938,56007100,0.0,0.0
826,2023-02-10,148.29345463966246,150.1587707343344,148.0553224162247,149.8313446044922,57450700,0.23,0.0
827,2023-02-13,149.7718110044739,153.05597356686835,149.74204636986607,152.64918518066406,62199000,0.0,0.0
828,2023-02-14,150.93270003367817,152.56983088353033,149.68253977172282,152.0042724609375,61707600,0.0,0.0
829,2023-02-15,151.91495619615625,154.28630131495925,151.68675561660484,154.1176300048828,65573800,0.0,0.0
830,2023-02-16,152.311833332486,155.1098302117294,152.153093654982,152.51028442382812,68167900,0.0,0.0
831,2023-02-17,151.1608932791744,151.8058138835873,149.67260098619803,151.3593292236328,59144100,0.0,0.0
832,2023-02-21,149.02766709322853,150.11908751084502,147.25164492968057,147.3210906982422,58867200,0.0,0.0
833,2023-02-22,147.70804542619808,148.77961770237255,146.0114006770244,147.74774169921875,51011300,0.0,0.0
834,2023-02-23,148.91853416384384,149.16658289759923,146.09078768284863,148.23391723632812,48394200,0.0,0.0
835,2023-02-24,145.96179806714355,146.04117547901873,144.5826477076605,145.56492614746094,55469600,0.0,0.0
836,2023-02-27,146.55711995477736,148.00571607615814,146.2991395832516,146.76547241210938,44998500,0.0,0.0
837,2023-02-28,145.90223922044743,147.91639332699265,145.68395516695767,146.25942993164062,50547000,0.0,0.0
838,2023-03-01,145.6839828118996,146.08085472645112,143.87818077939605,144.17584228515625,55479000,0.0,0.0
839,2023-03-02,143.2531069289366,145.5649229017897,142.77684246830484,144.7711639404297,52238100,0.0,0.0
840,2023-03-03,146.88452805306355,149.93057369875433,146.18007814404947,149.8511962890625,70732300,0.0,0.0
841,2023-03-06,152.58963722441146,155.08005595311155,152.26222625133693,152.62933349609375,87558000,0.0,0.0
842,2023-03-07,152.50034818589015,152.82777430909798,149.95041524773282,150.416748046875,56182000,0.0,0.0
843,2023-03-08,151.61730483299542,152.2721571203306,150.64495804069637,151.6768341064453,47204800,0.0,0.0
844,2023-03-09,152.36144715352594,153.3337939210827,149.05743630389182,149.4146270751953,53833600,0.0,0.0
845,2023-03-10,149.03760232020056,149.76190035677317,146.45788952900153,147.3409423828125,68572400,0.0,0.0
846,2023-03-13,146.656335755287,151.9447367499598,146.54719370325083,149.2955780029297,84457100,0.0,0.0
847,2023-03-14,150.09924442723477,152.20269278687886,148.92846170318919,151.39901733398438,73695900,0.0,0.0
848,2023-03-15,150.00992956634795,152.05384836839477,148.7498379704459,151.79588317871094,77167900,0.0,0.0
849,2023-03-16,150.97235907547451,155.23879959289988,150.45641355856267,154.63356018066406,76161100,0.0,0.0
850,2023-03-17,154.86176383478207,155.5166160263031,153.07581019412967,153.79019165039062,98944600,0.0,0.0
851,2023-03-20,153.85964730696855,156.58818287226018,152.94681481310707,156.17144775390625,73641400,0.0,0.0
852,2023-03-21,156.09209558103038,158.1558474735423,155.31816969672417,158.0367889404297,73938300,0.0,0.0
853,2023-03-22,158.05665704613958,160.8744870435717,156.57828113453724,156.59812927246094,75701800,0.0,0.0
854,2023-03-23,157.5903190119877,160.28909037219674,156.4492857842791,157.6895294189453,67622100,0.0,0.0
855,2023-03-24,157.6200867175283,159.08853097045545,156.61797529149237,158.99923706054688,59196500,0.0,0.0
856,2023-03-27,158.69164854376666,159.51517209543513,156.63779791375754,157.0446014404297,52390300,0.0,0.0
857,2023-03-28,156.73701950236511,157.25296505635768,154.76254632782803,156.4195098876953,45992200,0.0,0.0
858,2023-03-29,158.12610051487536,159.79299586322693,158.106267516934,159.5151824951172,51305700,0.0,0.0
859,2023-03-30,160.26923462761866,161.20190021896877,160.01126941414205,161.09275817871094,49501700,0.0,0.0
860,2023-03-31,161.17213936170594,163.7121558421177,160.64627728441877,163.61293029785156,68749800,0.0,0.0
861,2023-04-03,162.98785219887395,164.99207489468412,162.9382394284507,164.87301635742188,56976200,0.0,0.0
862,2023-04-04,165.2996646931083,165.53778176284692,163.82128894648392,164.3372344970703,46278300,0.0,0.0
863,2023-04-05,163.45420400743217,163.76178202427454,160.53714838756994,162.48184204101562,51511700,0.0,0.0
864,2023-04-06,161.16222640518103,163.67249368093084,160.73558982270484,163.3748321533203,45390100,0.0,0.0
865,2023-04-10,160.16008039969887,160.76531982421875,158.83054302114405,160.76531982421875,47716900,0.0,0.0
866,2023-04-11,161.0828267948097,161.09274329221054,159.2571769137779,159.544921875,47644200,0.0,0.0
867,2023-04-12,159.96165622836224,160.79509627561046,158.53289321039838,158.85040283203125,50133100,0.0,0.0
868,2023-04-13,160.3684580065961,164.5059087028882,160.16009042720802,164.2677764892578,68445600,0.0,0.0
869,2023-04-14,163.30534586901862,165.0218538510683,162.54136673911518,163.92051696777344,49386500,0.0,0.0
870,2023-04-17,163.8014314721069,164.0990929320015,162.749707434878,163.94033813476562,41516200,0.0,0.0
871,2023-04-18,164.8035775492658,166.10335043490016,164.35707773629545,165.17068481445312,49923000,0.0,0.0
872,2023-04-19,164.50592148631213,166.84750211338215,164.2479411165758,166.32164001464844,47720200,0.0,0.0
873,2023-04-20,164.79361654612984,166.55972192728285,164.26775455846575,165.3492431640625,52456400,0.0,0.0
874,2023-04-21,163.76177452411082,165.15084135581097,163.20614779143077,163.7320098876953,58337300,0.0,0.0
875,2023-04-24,163.7121551717216,164.30747815549572,162.61081824952413,164.03958129882812,41949600,0.0,0.0
876,2023-04-25,163.90067517122756,165.011928595663,162.45206398035216,162.49176025390625,48714100,0.0,0.0
877,2023-04-26,161.78730859335644,163.98998262714247,161.52934335270982,162.48184204101562,45498800,0.0,0.0
878,2023-04-27,163.9006517412998,167.2443431748534,163.9006517412998,167.09552001953125,64902300,0.0,0.0
879,2023-04-28,167.1749221384485,168.52430779178914,166.56968265114807,168.35562133789062,55209200,0.0,0.0
880,2023-05-01,167.95874891231472,169.11961511093727,167.32374479153762,168.26632690429688,52472900,0.0,0.0
881,2023-05-02,168.76242290876456,169.0204032660552,166.232322945775,167.22451782226562,48425700,0.0,0.0
882,2023-05-03,168.17702305166128,169.58593788819243,165.85529079173068,166.1430206298828,65136000,0.0,0.0
883,2023-05-04,163.60301757822515,165.7362305719884,163.02754271551254,164.49598693847656,81235400,0.0,0.0
884,2023-05-05,169.6454747744917,172.93956901268194,169.4271906917349,172.21527099609375,113316400,0.0,0.0
885,2023-05-08,171.13375479479316,172.49307196522642,170.7666475636447,172.1457977294922,55962800,0.0,0.0
886,2023-05-09,171.69932954300867,172.18549535197226,170.26064997373916,170.4293212890625,45326900,0.0,0.0
887,2023-05-10,171.66955896133805,172.67167031991173,170.558290422856,172.20533752441406,53724500,0.0,0.0
888,2023-05-11,172.49308540684927,173.2272999263603,170.82619014099882,172.39385986328125,49514700,0.0,0.0
889,2023-05-12,172.503148691073,172.94032072602843,169.90000723282662,171.4599151611328,45497800,0.24,0.0
890,2023-05-15,172.04611949786664,172.09580089562618,170.36698831377848,170.963134765625,37266700,0.0,0.0
891,2023-05-16,170.88364756133655,172.026243906636,170.69486734623067,170.963134765625,42110300,0.0,0.0
892,2023-05-17,170.60545558514835,171.81759379900717,169.3237452193578,171.5791473388672,57951600,0.0,0.0
893,2023-05-18,171.8871343000923,174.1127303985688,171.46983787424665,173.9239501953125,65496700,0.0,0.0
894,2023-05-19,175.2553324142869,175.2553324142869,173.814662886291,174.0332489013672,55772400,0.0,0.0
895,2023-05-22,172.86083597649042,173.5861510268846,172.33424651617537,173.0794219970703,43570900,0.0,0.0
896,2023-05-23,172.01629819833553,172.26469000412732,170.1781927712232,170.45639038085938,50747300,0.0,0.0
897,2023-05-24,169.9894132029107,171.31085943389476,169.42308776713625,170.73458862304688,45143500,0.0,0.0
898,2023-05-25,171.3009264640465,172.78133190543284,170.58555685937205,171.877197265625,56058300,0.0,0.0
899,2023-05-26,172.20508603343828,174.63932280602555,171.99643023664126,174.30149841308594,54835000,0.0,0.0
900,2023-05-30,175.82166039118496,177.838600617375,175.43416978518374,176.1594696044922,55964400,0.0,0.0
901,2023-05-31,176.18928944861202,178.1962996204561,175.62294881590688,176.10980224609375,99625300,0.0,0.0
902,2023-06-01,176.55690854111717,178.9613396200248,175.79185746489935,178.93153381347656,68901800,0.0,0.0
903,2023-06-02,179.86548268472055,180.61065814140275,178.10686436197318,179.78599548339844,61945900,0.0,0.0
904,2023-06-05,181.455203284059,183.7602715674447,176.89471779381256,178.42481994628906,121946500,0.0,0.0
905,2023-06-06,178.81229557830392,178.9613245985361,176.28862632439862,178.05718994140625,64848400,0.0,0.0
906,2023-06-07,177.29215434563838,180.04434005675708,176.17936380278928,176.6761474609375,61944600,0.0,0.0
907,2023-06-08,176.755609342281,179.67669950994528,176.31845248317762,179.408447265625,50214900,0.0,0.0
908,2023-06-09,180.33244857768884,181.05774839586167,179.46804995657007,179.79592895507812,48870700,0.0,0.0
909,2023-06-12,180.1039483751754,182.70708984484676,179.80587515361265,182.60772705078125,54274900,0.0,0.0
910,2023-06-13,181.62409974942676,182.96540646578393,181.26641492627152,182.1308135986328,54929100,0.0,0.0
911,2023-06-14,182.19043750002828,183.20388042744284,180.84913069318355,182.76670837402344,57462900,0.0,0.0
912,2023-06-15,182.77664523014278,185.32017506532543,182.59779523451985,184.81344604492188,65433200,0.0,0.0
913,2023-06-16,185.52883859881743,185.78717582874563,183.0846712552397,183.73048400878906,101235600,0.0,0.0
914,2023-06-20,183.22375395556736,184.90288515972856,183.22375395556736,183.81988525390625,49799100,0.0,0.0
915,2023-06-21,183.7105823455206,184.21731135654113,181.4154443751885,182.77664184570312,49515700,0.0,0.0
916,2023-06-22,182.55804962867666,185.84675475824648,182.48849264496593,185.7970733642578,51245300,0.0,0.0
917,2023-06-23,184.35643563205548,186.3535006647999,183.8199007416471,185.47915649414062,53079300,0.0,0.0
918,2023-06-26,185.62817910355426,186.84033241342803,184.0384653710738,184.07821655273438,48088700,0.0,0.0
919,2023-06-27,184.69419609856553,187.17811396269204,184.47561011367188,186.85023498535156,50730800,0.0,0.0
920,2023-06-28,186.7210919434842,188.6784207009768,186.39322808193216,188.03260803222656,51216800,0.0,0.0
921,2023-06-29,187.8637237115625,188.84736088439732,187.7246248835426,188.3704376220703,46347300,0.0,0.0
922,2023-06-30,190.39730049321187,193.22895811174683,190.02967029467644,192.7222442626953,85069600,0.0,0.0
923,2023-07-03,192.5334705595401,192.63283335398893,190.5264603646182,191.2219696044922,31458200,0.0,0.0
924,2023-07-05,190.3376742303692,191.73859244887498,189.39377326955358,190.09921264648438,46920300,0.0,0.0
925,2023-07-06,188.618812563878,190.78479716106804,187.98293009840305,190.57614135742188,45094300,0.0,0.0
926,2023-07-07,190.17871468054457,191.43060398220095,189.01624279458505,189.45339965820312,46778000,0.0,0.0
927,2023-07-10,188.0425411944974,188.76785623704902,185.8368205820474,187.396728515625,59922200,0.0,0.0
928,2023-07-11,187.94321760128554,188.0823164342489,185.3996874210209,186.8701629638672,46638100,0.0,0.0
929,2023-07-12,188.45983805086564,190.46684824039446,187.25763010868835,188.5492706298828,60750200,0.0,0.0
930,2023-07-13,189.27456451707582,189.9601283575634,188.55919487140469,189.31430053710938,41342300,0.0,0.0
931,2023-07-14,189.00630076596116,189.95018665650903,188.41016949012578,189.46334838867188,41573900,0.0,0.0
932,2023-07-17,190.66555928059043,193.07000549393638,190.57614186191987,192.74212646484375,50520200,0.0,0.0
933,2023-07-18,192.10624988872874,193.079941630035,191.18222438556217,192.48379516601562,48353800,0.0,0.0
934,2023-07-19,191.85782116058314,196.95481028917965,191.41070381823363,193.84495544433594,80507300,0.0,0.0
935,2023-07-20,193.83503287335196,195.20616054184634,191.26169731171004,191.8876495361328,59581200,0.0,0.0
936,2023-07-21,192.8514005493384,193.71579916626177,189.99985236183844,190.70529174804688,71917800,0.0,0.0
937,2023-07-24,192.16584407840404,193.65619494268086,191.0133024381447,191.5100860595703,45377800,0.0,0.0
938,2023-07-25,192.08635337667803,193.18921360255567,191.67898717598615,192.37448120117188,37283200,0.0,0.0
939,2023-07-26,192.4241624580239,194.3814911022076,192.07642302599407,193.2488250732422,47471900,0.0,0.0
940,2023-07-27,194.75905738350056,195.93145946617352,191.31137779910276,191.97706604003906,47460200,0.0,0.0
941,2023-07-28,193.41772513232073,195.36512351628363,192.8911357288239,194.5702667236328,48291400,0.0,0.0
942,2023-07-31,194.79880391210602,195.22604573792506,194.00394703385945,195.18629455566406,38824100,0.0,0.0
943,2023-08-01,194.97766738637384,195.464505697963,194.02383603442965,194.35171508789062,35175100,0.0,0.0
944,2023-08-02,193.7853689694384,193.92446779179488,190.61590186284164,191.34120178222656,50389300,0.0,0.0
945,2023-08-03,190.33769786330862,191.13253958701708,189.46335377446843,189.9402618408203,61235200,0.0,0.0
946,2023-08-04,184.32659652459523,186.1746321765148,180.7497484368049,180.81930541992188,115799700,0.0,0.0
947,2023-08-07,180.95840803304557,181.95197528271143,176.2091577924934,177.6995086669922,97576100,0.0,0.0
948,2023-08-08,178.5341090910849,179.11037993961088,176.43768149893992,178.64340209960938,67823000,0.0,0.0
949,2023-08-09,179.7064998446634,179.7661114526978,175.87132973457904,177.0437469482422,60378500,0.0,0.0
950,2023-08-10,178.32546127369173,179.58729603576714,176.45756499068386,176.82518005371094,54686900,0.0,0.0
951,2023-08-11,176.41726393352454,177.71063343560894,175.65117978422543,176.88485717773438,51988100,0.24,0.0
952,2023-08-14,177.06395162096015,178.77519627366368,176.40730805352842,178.54637145996094,43675600,0.0,0.0
953,2023-08-15,177.96931273491998,178.56624897915356,176.1486275868521,176.5465850830078,43622600,0.0,0.0
954,2023-08-16,176.22824343620198,177.63105364753204,175.60144588189868,175.6710968017578,46964900,0.0,0.0
955,2023-08-17,176.23817991720907,176.60629138980735,172.59680932827945,173.11416625976562,66062900,0.0,0.0
956,2023-08-18,171.42281626747715,174.20856438232582,171.08455086568065,173.60166931152344,61114200,0.0,0.0
957,2023-08-21,174.1787247068906,175.23332581058708,172.85549392435044,174.94479370117188,46311900,0.0,0.0
958,2023-08-22,176.15858030903857,176.77541901426977,175.35270646998327,176.3277130126953,42084200,0.0,0.0
959,2023-08-23,177.61116733913218,180.62574053735878,177.42213219120586,180.1979217529297,52722800,0.0,0.0
960,2023-08-24,179.75020862808915,180.17802739564385,175.11392900800226,175.4820556640625,54945800,0.0,0.0
961,2023-08-25,176.4769498674515,178.23792773323788,174.92489437436942,177.70068359375,51449600,0.0,0.0
962,2023-08-28,179.17316232700483,179.67061683855593,177.64100911111453,179.2726593017578,43820700,0.0,0.0
963,2023-08-29,178.78513667468724,183.95866021885962,178.58615791935483,183.18263244628906,53003900,0.0,0.0
964,2023-08-30,183.99847668663068,186.89366557985178,183.79949791874515,186.69467163085938,60813900,0.0,0.0
965,2023-08-31,186.88369764650204,188.1571799161019,186.52552980935795,186.91354370117188,60794500,0.0,0.0
966,2023-09-01,188.52528367311703,188.9530871921894,187.32143728351724,188.4954376220703,45732600,0.0,0.0
967,2023-09-05,187.32145354255775,189.0127957001277,186.65486637614924,188.73422241210938,45280000,0.0,0.0
968,2023-09-06,187.44083042051423,187.8885515697604,180.54611904026743,181.97879028320312,81755800,0.0,0.0
969,2023-09-07,174.28813308808728,177.3027210091296,172.65648310613733,176.65602111816406,112488800,0.0,0.0
970,2023-09-08,177.44200553566958,179.32238271920477,176.88484380849582,177.27285766601562,65551300,0.0,0.0
971,2023-09-11,179.15327624597245,179.3821010720692,176.43716366478304,178.44688415527344,58953100,0.0,0.0
972,2023-09-12,178.57622806937613,179.2129692442182,173.93000469994786,175.4024658203125,90370200,0.0,0.0
973,2023-09-13,175.61136797028576,176.39735451835386,173.09424961765745,173.32308959960938,84267900,0.0,0.0
974,2023-09-14,173.11415933790715,175.203474229945,172.69629939572079,174.84530639648438,60895800,0.0,0.0
975,2023-09-15,175.58152061163142,175.6014230405891,172.93507444225742,174.11900329589844,109205100,0.0,0.0
976,2023-09-18,175.581529763006,178.46677486804185,175.2731104130604,177.06394958496094,67257600,0.0,0.0
977,2023-09-19,176.61624378037055,178.71550230451194,176.2282298911267,178.15835571289062,51826900,0.0,0.0
978,2023-09-20,178.34736859632218,178.78513095270657,174.50701953500308,174.59657287597656,58436200,0.0,0.0
979,2023-09-21,173.6613484591455,175.40243900334556,172.97485890131273,173.04449462890625,63047900,0.0,0.0
980,2023-09-22,173.78074700779965,176.17848125571447,173.16390830776245,173.90013122558594,56725400,0.0,0.0
981,2023-09-25,173.31314471379625,176.06904689371132,173.26339622758928,175.18357849121094,46172700,0.0,0.0
982,2023-09-26,173.93000465417813,174.30805976403957,170.78608846248855,171.08456420898438,64588900,0.0,0.0
983,2023-09-27,171.74118527392528,172.1590452286691,168.1893680680496,169.5623321533203,66921800,0.0,0.0
984,2023-09-28,168.4778812232559,171.15418877973661,166.76663658151597,169.82101440429688,56294400,0.0,0.0
985,2023-09-29,171.14425277832726,172.18891027887835,169.47279774122418,170.33837890625,51814200,0.0,0.0
986,2023-10-02,170.3483142712696,173.4126357064522,170.05978216988254,172.8654327392578,52164500,0.0,0.0
987,2023-10-03,171.38302169456196,172.74605737014042,169.95036546312002,171.52230834960938,49594600,0.0,0.0
988,2023-10-04,170.21897084309467,173.3230971309324,170.09958662548377,172.77589416503906,53020300,0.0,0.0
989,2023-10-05,172.9052228826004,174.55677541307548,171.80087332078952,174.01953125,48527900,0.0,0.0
990,2023-10-06,172.91517880372774,177.08384973941267,172.29832493065717,176.58639526367188,57224100,0.0,0.0
991,2023-10-09,175.90985637330823,178.13845797965874,174.9050037570049,178.07876586914062,42390800,0.0,0.0
992,2023-10-10,177.19329460024346,178.8050422825199,177.04404914526214,177.4818115234375,43698000,0.0,0.0
993,2023-10-11,177.29276793860927,178.934376778521,176.69583169045495,178.88462829589844,47551100,0.0,0.0
994,2023-10-12,179.15326740464937,181.41169985997632,178.12849718812186,179.79000854492188,56743100,0.0,0.0
995,2023-10-13,180.49639192036372,181.00379005349217,177.23309156129875,177.93948364257812,51427100,0.0,0.0
996,2023-10-16,175.85014788355167,178.16828743976052,175.6113642826138,177.81011962890625,52517000,0.0,0.0
997,2023-10-17,175.7506838849735,177.5116772170572,173.910111185423,176.24813842773438,57549400,0.0,0.0
998,2023-10-18,174.68612282816727,176.67594081434376,174.21851438692727,174.94479370117188,54764400,0.0,0.0
999,2023-10-19,175.14376050177813,176.93459960324938,174.2980970240733,174.5667266845703,59302900,0.0,0.0
1000,2023-10-20,174.41748411190304,174.52692470271634,171.7610790597315,171.99986267089844,64189300,0.0,0.0
1001,2023-10-23,170.03987631107535,173.12408465762067,169.06485470129186,172.11923217773438,55980100,0.0,0.0
1002,2023-10-24,172.1689777369307,172.78581635955783,170.57711752105575,172.55699157714844,43816600,0.0,0.0
1003,2023-10-25,171.00495537970454,172.17894065511763,169.78120643940753,170.2289276123047,57157000,0.0,0.0
1004,2023-10-26,169.50262292880518,170.50749062478292,164.82655417657887,166.04034423828125,70625300,0.0,0.0
1005,2023-10-27,166.06025811746898,168.09982452120383,165.98066357895524,167.36358642578125,58499100,0.0,0.0
1006,2023-10-30,168.15951125981562,170.29855938255494,168.01026581195362,169.42303466796875,51131000,0.0,0.0
1007,2023-10-31,168.48783537237242,170.0299320873337,167.04520526182563,169.90060424804688,44846000,0.0,0.0
1008,2023-11-01,170.12942412346382,173.34297566175312,169.25389942206778,173.0843048095703,56934900,0.0,0.0
1009,2023-11-02,174.62641877485564,176.87490748026258,174.56672666832972,176.66598510742188,77334800,0.0,0.0
1010,2023-11-03,173.35293714814614,175.91980400512907,172.46746880912187,175.7506561279297,79763700,0.0,0.0
1011,2023-11-06,175.4820538657156,178.51651416370188,175.31292115784572,178.31753540039062,63841300,0.0,0.0
1012,2023-11-07,178.26777400701332,181.5111868204666,178.05885163405057,180.89434814453125,70530000,0.0,0.0
1013,2023-11-08,181.42166389578628,182.51605469721648,180.66552333290383,181.9589080810547,49340300,0.0,0.0
1014,2023-11-09,182.02854143945973,183.18262424113618,180.88438708061216,181.48133850097656,53763500,0.0,0.0
1015,2023-11-10,183.27453648198352,185.8647137408318,182.83619738884556,185.69534301757812,66133400,0.24,0.0
1016,2023-11-13,185.11755829725763,185.32675592881043,183.51364391722342,184.10140991210938,43627500,0.0,0.0
1017,2023-11-14,186.99042643314226,187.3988801404597,185.59572499487004,186.73141479492188,60108400,0.0,0.0
1018,2023-11-15,187.13987177614973,188.78362815723474,187.0701291024632,187.29925537109375,53790500,0.0,0.0
1019,2023-11-16,188.85338872723497,190.23813359679093,187.93685316364744,188.99285888671875,54412900,0.0,0.0
1020,2023-11-17,189.53079624428992,189.66030966849544,187.85715445966235,188.97291564941406,50922700,0.0,0.0
1021,2023-11-20,189.1721570341783,191.18452507182084,189.16220030963925,190.72625732421875,46505100,0.0,0.0
1022,2023-11-21,190.6864202228131,190.79600500003974,189.02273511481332,189.91932678222656,38134500,0.0,0.0
1023,2023-11-22,190.7661194461664,192.20066307246498,190.10861078342128,190.5867919921875,39617700,0.0,0.0
1024,2023-11-24,190.14845324052308,190.1783386160579,188.53458215721702,189.25186157226562,24048300,0.0,0.0
1025,2023-11-27,189.2020384462403,189.94920320088846,188.18589012360914,189.07252502441406,40552600,0.0,0.0
1026,2023-11-28,189.06257021852784,190.35765884661393,188.68400187464417,189.6802215576172,38415400,0.0,0.0
1027,2023-11-29,190.1783286463289,191.36383248408393,188.25563198255236,188.65411376953125,43014200,0.0,0.0
1028,2023-11-30,189.12233356607825,189.60052993998752,187.47857723394316,189.23191833496094,48794400,0.0,0.0
1029,2023-12-01,189.61049575839724,190.83584172296256,188.51464801700962,190.51705932617188,45679300,0.0,0.0
1030,2023-12-04,189.26182160129318,189.3315642794964,186.74138687981073,188.71389770507812,43389500,0.0,0.0
1031,2023-12-05,189.49095553635823,193.66510330405998,189.46105496038606,192.68881225585938,66628400,0.0,0.0
1032,2023-12-06,193.71492476298596,194.0237504491889,191.38377422735084,191.59298706054688,41089700,0.0,0.0
1033,2023-12-07,192.89803398525805,194.26285017082193,192.85817668285955,193.53561401367188,47477700,0.0,0.0
1034,2023-12-08,193.46585241287198,195.2490940936735,192.9378572160349,194.97015380859375,53377300,0.0,0.0
1035,2023-12-11,192.37997955947677,192.75854789543507,190.69636589832197,192.44970703125,60943700,0.0,0.0
1036,2023-12-12,192.35011019828545,193.9839099721223,190.99525073697387,193.9739532470703,52696900,0.0,0.0
1037,2023-12-13,194.35249384296804,197.25149676182392,194.1134108483282,197.21165466308594,70404200,0.0,0.0
1038,2023-12-14,197.27142786027224,198.86537024837708,195.4184586232846,197.361083984375,66831600,0.0,0.0
1039,2023-12-15,196.78327807496208,197.64998435819683,196.25528284481834,196.82313537597656,128256700,0.0,0.0
1040,2023-12-18,195.34871599607987,195.88668314304041,193.65514555781985,195.14947509765625,55751900,0.0,0.0
1041,2023-12-19,195.41846071151812,196.2054675888958,195.14947713522938,196.1955108642578,40714100,0.0,0.0
1042,2023-12-20,196.1556575241543,196.93270769258373,194.09349060058594,194.09349060058594,52242800,0.0,0.0
1043,2023-12-21,195.35867601686434,196.3349670004207,192.76849889188017,193.94403076171875,46482500,0.0,0.0
1044,2023-12-22,194.44216262458167,194.6713041108371,192.24052549970972,192.86814880371094,37122800,0.0,0.0
1045,2023-12-26,192.87810156107636,193.15704186798172,192.1010513916819,192.32022094726562,28919300,0.0,0.0
1046,2023-12-27,191.7623368685013,192.7685133001503,190.36762015806895,192.41983032226562,48087700,0.0,0.0
1047,2023-12-28,193.4060861494978,193.92412463427104,192.43975185339073,192.84820556640625,34049900,0.0,0.0
1048,2023-12-29,193.1669858687692,193.6650956984474,191.00519103209842,191.8021697998047,42628800,0.0,0.0
1049,2024-01-02,186.44250337800963,187.72763525264537,183.1948327572495,184.93821716308594,82488700,0.0,0.0
1050,2024-01-03,183.5235966803731,185.17732505163676,182.7365745947604,183.55348205566406,58414500,0.0,0.0
1051,2024-01-04,181.46141882335,182.39786780732265,180.1962307034869,181.2223358154297,71983600,0.0,0.0
1052,2024-01-05,181.30202210783074,182.06910030424723,179.48889502297928,180.4950714111328,62303300,0.0,0.0
1053,2024-01-08,181.40163701859532,184.8983778074419,180.81387105846133,184.8585205078125,59144500,0.0,0.0
